timestamp,rod_position,reactor_power_percent,coolant_temp_celsius,system_pressure_bar
1752897723.081066,98.31920790778291,96.66666642638695,314.999999995826,157.499999997913
1752897723.2493558,98.31920790923928,96.66666642701772,314.9999999954686,157.4999999977343
1752897723.2493558,98.31920790923928,96.66666642761695,314.9999999951123,157.49999999755616
1752897723.2493558,98.31920790923928,96.6666664281862,314.99999999475705,157.49999999737852
1752897723.2493558,98.31920790923928,96.666666428727,314.99999999440274,157.49999999720137
1752897723.2493558,98.31920790923928,96.66666642924076,314.9999999940494,157.4999999970247
1752897723.4266148,98.31920791069669,96.66666642987212,314.9999999936972,157.4999999968486
1752897723.4266148,98.31920791069669,96.66666643047192,314.9999999933461,157.49999999667304
1752897723.4266148,98.31920791069669,96.66666643104173,314.999999992996,157.499999996498
1752897723.4266148,98.31920791069669,96.66666643158305,314.99999999264685,157.49999999632342
1752897723.4276767,98.31920791069669,96.6666664320973,314.9999999922987,157.49999999614934
1752897723.575047,98.3192079122467,96.66666643273824,314.99999999195165,157.49999999597583
1752897723.575047,98.3192079122467,96.66666643334712,314.9999999916057,157.49999999580285
1752897723.575047,98.3192079122467,96.66666643392556,314.9999999912608,157.4999999956304
1752897723.575047,98.3192079122467,96.66666643447508,314.9999999909169,157.49999999545844
1752897723.575047,98.3192079122467,96.66666643499713,314.99999999057394,157.49999999528697
1752897723.7334359,98.31920791367678,96.66666643563367,314.9999999902321,157.49999999511604
1752897723.7334359,98.31920791367678,96.66666643623839,314.9999999898913,157.49999999494565
1752897723.7334359,98.31920791367678,96.66666643681287,314.99999998955155,157.49999999477578
1752897723.7334359,98.31920791367678,96.66666643735863,314.9999999892128,157.4999999946064
1752897723.7334359,98.31920791367678,96.6666664378771,314.99999998887506,157.49999999443753
1752897723.9052753,98.31920791502071,96.66666643850178,314.9999999885384,157.4999999942692
1752897723.9052753,98.31920791502071,96.66666643909522,314.9999999882028,157.4999999941014
1752897723.9065928,98.31920791502071,96.666666439659,314.99999998786814,157.49999999393407
1752897723.9065928,98.31920791502071,96.66666644019458,314.9999999875345,157.49999999376726
1752897723.9065928,98.31920791502071,96.66666644070338,314.9999999872018,157.4999999936009
1752897724.088879,98.31920791638605,96.66666644132098,314.9999999868702,157.4999999934351
1752897724.089879,98.31920791638605,96.66666644190771,314.9999999865396,157.4999999932698
1752897724.089879,98.31920791638605,96.6666664424651,314.99999998621,157.499999993105
1752897724.089879,98.31920791638605,96.66666644299463,314.9999999858814,157.4999999929407
1752897724.089879,98.31920791638605,96.66666644349768,314.9999999855537,157.49999999277685
1752897724.2567375,98.31920791797891,96.66666644413218,314.99999998522713,157.49999999261357
1752897724.2567375,98.31920791797891,96.66666644473496,314.99999998490165,157.49999999245082
1752897724.2567375,98.31920791797891,96.6666664453076,314.9999999845772,157.4999999922886
1752897724.2567375,98.31920791797891,96.6666664458516,314.9999999842537,157.49999999212685
1752897724.2567375,98.31920791797891,96.66666644636841,314.9999999839311,157.49999999196555
1752897724.4098275,98.31920791938013,96.66666644699714,314.99999998360965,157.49999999180483
1752897724.4098275,98.31920791938013,96.66666644759444,314.99999998328923,157.49999999164461
1752897724.4098275,98.31920791938013,96.66666644816186,314.9999999829698,157.4999999914849
1752897724.4098275,98.31920791938013,96.66666644870092,314.9999999826514,157.4999999913257
1752897724.4098275,98.31920791938013,96.66666644921303,314.99999998233386,157.49999999116693
1752897724.5803878,98.31920792070954,96.66666644983023,314.9999999820174,157.4999999910087
1752897724.5803878,98.31920792070954,96.66666645041657,314.99999998170205,157.49999999085102
1752897724.5803878,98.31920792070954,96.6666664509736,314.99999998138765,157.49999999069382
1752897724.5803878,98.31920792070954,96.66666645150278,314.9999999810742,157.4999999905371
1752897724.5803878,98.31920792070954,96.6666664520055,314.9999999807617,157.49999999038084
1752897724.7455423,98.31920792211272,96.66666645262104,314.99999998045024,157.49999999022512
1752897724.7455423,98.31920792211272,96.6666664532058,314.9999999801398,157.4999999900699
1752897724.7455423,98.31920792211272,96.66666645376134,314.99999997983036,157.49999998991518
1752897724.7455423,98.31920792211272,96.66666645428909,314.9999999795219,157.49999998976094
1752897724.7455423,98.31920792211272,96.66666645479044,314.9999999792143,157.49999998960715
1752897724.906982,98.31920792358534,96.66666645541153,314.9999999789078,157.4999999894539
1752897724.906982,98.31920792358534,96.66666645600155,314.9999999786023,157.49999998930116
1752897724.906982,98.31920792358534,96.66666645656207,314.99999997829786,157.49999998914893
1752897724.906982,98.31920792358534,96.66666645709456,314.9999999779944,157.4999999889972
1752897724.906982,98.31920792358534,96.66666645760044,314.9999999776918,157.4999999888459
1752897725.067775,98.3192079249677,96.66666645821694,314.9999999773903,157.49999998869515
1752897725.067775,98.3192079249677,96.66666645880261,314.99999997708983,157.49999998854491
1752897725.067775,98.3192079249677,96.66666645935899,314.9999999767903,157.49999998839516
1752897725.0687766,98.3192079249677,96.66666645988757,314.9999999764918,157.4999999882459
1752897725.0687766,98.3192079249677,96.6666664603897,314.9999999761941,157.49999998809704
1752897725.219372,98.31920792633566,96.66666646100123,314.9999999758975,157.49999998794874
1752897725.219372,98.31920792633566,96.66666646158218,314.9999999756019,157.49999998780095
1752897725.219372,98.31920792633566,96.66666646213409,314.9999999753073,157.49999998765364
1752897725.219372,98.31920792633566,96.6666664626584,314.9999999750136,157.4999999875068
1752897725.219372,98.31920792633566,96.66666646315649,314.9999999747208,157.4999999873604
1752897725.3912523,98.31920792762814,96.66666646375675,314.9999999744291,157.49999998721455
1752897725.3912523,98.31920792762814,96.66666646432701,314.9999999741384,157.4999999870692
1752897725.392759,98.31920792762814,96.66666646486874,314.9999999738486,157.4999999869243
1752897725.392759,98.31920792762814,96.66666646538339,314.9999999735598,157.4999999867799
1752897725.392759,98.31920792762814,96.66666646587231,314.9999999732718,157.4999999866359
1752897725.542751,98.31920792906811,96.66666646647836,314.9999999729849,157.49999998649244
1752897725.5437622,98.31920792906811,96.66666646705411,314.99999997269896,157.49999998634948
1752897725.5437622,98.31920792906811,96.66666646760108,314.999999972414,157.499999986207
1752897725.5437622,98.31920792906811,96.66666646812068,314.99999997212996,157.49999998606498
1752897725.5437622,98.31920792906811,96.66666646861431,314.9999999718468,157.4999999859234
1752897725.6870573,98.3192079304884,96.6666664692229,314.9999999715647,157.49999998578235
1752897725.6870573,98.3192079304884,96.66666646980107,314.9999999712836,157.4999999856418
1752897725.6870573,98.3192079304884,96.66666647035032,314.9999999710035,157.49999998550174
1752897725.6870573,98.3192079304884,96.66666647087212,314.9999999707243,157.49999998536214
1752897725.6870573,98.3192079304884,96.66666647136782,314.99999997044597,157.49999998522298
1752897725.8528423,98.31920793166705,96.66666647195461,314.9999999701687,157.49999998508434
1752897725.8528423,98.31920793166705,96.66666647251208,314.9999999698924,157.4999999849462
1752897725.8528423,98.31920793166705,96.66666647304166,314.99999996961697,157.49999998480848
1752897725.8528423,98.31920793166705,96.66666647354477,314.99999996934247,157.49999998467123
1752897725.8528423,98.31920793166705,96.66666647402272,314.9999999690688,157.4999999845344
1752897726.0127296,98.31920793307836,96.66666647461554,314.9999999687962,157.4999999843981
1752897726.0127296,98.31920793307836,96.66666647517872,314.99999996852455,157.49999998426227
1752897726.0127296,98.31920793307836,96.66666647571373,314.99999996825386,157.49999998412693
1752897726.0127296,98.31920793307836,96.66666647622199,314.9999999679841,157.49999998399204
1752897726.0127296,98.31920793307836,96.66666647670485,314.99999996771515,157.49999998385758
1752897726.185304,98.31920793434317,96.6666664772879,314.99999996744725,157.49999998372363
1752897726.1862385,98.31920793434317,96.66666647784182,314.9999999671803,157.49999998359016
1752897726.1862385,98.31920793434317,96.66666647836803,314.9999999669143,157.49999998345714
1752897726.1862385,98.31920793434317,96.66666647886794,314.9999999666491,157.49999998332456
1752897726.1862385,98.31920793434317,96.66666647934285,314.9999999663848,157.4999999831924
1752897726.3402917,98.31920793573545,96.6666664799309,314.9999999661215,157.49999998306075
1752897726.3402917,98.31920793573545,96.66666648048954,314.99999996585916,157.49999998292958
1752897726.3402917,98.31920793573545,96.66666648102026,314.99999996559774,157.49999998279887
1752897726.3402917,98.31920793573545,96.66666648152443,314.9999999653372,157.4999999826686
1752897726.3402917,98.31920793573545,96.66666648200341,314.99999996507756,157.49999998253878
1752897726.510094,98.31920793698878,96.66666648258166,314.99999996481887,157.49999998240943
1752897726.510094,98.31920793698878,96.666666483131,314.99999996456114,157.49999998228057
1752897726.510094,98.31920793698878,96.66666648365286,314.9999999643043,157.49999998215216
1752897726.510094,98.31920793698878,96.66666648414864,314.9999999640484,157.4999999820242
1752897726.510094,98.31920793698878,96.66666648461963,314.9999999637933,157.49999998189665
1752897726.6498592,98.31920793850989,96.66666648521662,314.9999999635392,157.4999999817696
1752897726.6498592,98.31920793930298,96.66666648586174,314.99999996328626,157.49999998164313
1752897726.6498592,98.31920793930298,96.6666664864746,314.9999999630343,157.49999998151716
1752897726.6498592,98.31920793930298,96.66666648705682,314.9999999627834,157.4999999813917
1752897726.6498592,98.31920793930298,96.66666648760993,314.9999999625334,157.4999999812667
1752897726.8107822,98.31920793945653,96.66666648815048,314.9999999622844,157.4999999811422
1752897726.8107822,98.31920793945653,96.666666488664,314.99999996203627,157.49999998101814
1752897726.8107822,98.31920793945653,96.66666648915185,314.999999961789,157.4999999808945
1752897726.8107822,98.31920793945653,96.66666648961531,314.9999999615425,157.49999998077126
1752897726.8107822,98.31920793945653,96.66666649005559,314.99999996129685,157.49999998064843
1752897726.9670088,98.31920794089561,96.66666649061534,314.99999996105214,157.49999998052607
1752897726.9670088,98.31920794089561,96.66666649114711,314.99999996080834,157.49999998040417
1752897726.9670088,98.31920794089561,96.6666664916523,314.9999999605654,157.4999999802827
1752897726.9670088,98.31920794089561,96.66666649213221,314.9999999603233,157.49999998016165
1752897726.9670088,98.31920794089561,96.66666649258813,314.999999960082,157.499999980041
1752897727.1112068,98.31920794221784,96.66666649315127,314.99999995984166,157.49999997992083
1752897727.1112068,98.31920794221784,96.66666649368624,314.9999999596023,157.49999997980115
1752897727.1112068,98.31920794221784,96.66666649419446,314.9999999593638,157.4999999796819
1752897727.1112068,98.31920794221784,96.66666649467727,314.9999999591261,157.49999997956306
1752897727.1112068,98.31920794221784,96.66666649513594,314.99999995888925,157.49999997944462
1752897727.2654905,98.3192079433957,96.66666649568748,314.99999995865335,157.49999997932667
1752897727.2654905,98.3192079433957,96.66666649621145,314.99999995841836,157.49999997920918
1752897727.2654905,98.3192079433957,96.66666649670921,314.9999999581842,157.4999999790921
1752897727.2654905,98.3192079433957,96.66666649718209,314.9999999579509,157.49999997897544
1752897727.2669787,98.3192079433957,96.66666649763133,314.99999995771833,157.49999997885917
1752897727.4178164,98.31920794464821,96.66666649818124,314.99999995748675,157.49999997874338
1752897727.4178164,98.31920794464821,96.66666649870366,314.9999999572561,157.49999997862804
1752897727.4178164,98.31920794464821,96.66666649919996,314.99999995702626,157.49999997851313
1752897727.4178164,98.31920794464821,96.66666649967145,314.99999995679724,157.49999997839862
1752897727.4192777,98.31920794464821,96.66666650011936,314.999999956569,157.4999999782845
1752897727.567551,98.31920794593839,96.66666650067174,314.99999995634175,157.49999997817088
1752897727.5685525,98.31920794593839,96.66666650119649,314.9999999561154,157.4999999780577
1752897727.5685525,98.31920794593839,96.666666501695,314.9999999558899,157.49999997794495
1752897727.5685525,98.31920794593839,96.6666665021686,314.9999999556652,157.4999999778326
1752897727.5685525,98.31920794593839,96.6666665026185,314.9999999554413,157.49999997772065
1752897727.7153795,98.31920794709589,96.66666650315972,314.9999999552183,157.49999997760915
1752897727.7153795,98.31920794709589,96.66666650367387,314.9999999549962,157.4999999774981
1752897727.716383,98.31920794709589,96.66666650416232,314.999999954775,157.4999999773875
1752897727.716383,98.31920794709589,96.66666650462635,314.99999995455454,157.49999997727727
1752897727.716383,98.31920794709589,96.66666650506717,314.99999995433484,157.49999997716742
1752897727.8635538,98.31920794836482,96.6666665056107,314.9999999541161,157.49999997705805
1752897727.8645518,98.31920794836482,96.66666650612707,314.9999999538982,157.4999999769491
1752897727.8645518,98.31920794836482,96.66666650661762,314.9999999536812,157.4999999768406
1752897727.8645518,98.31920794836482,96.66666650708363,314.99999995346496,157.49999997673248
1752897727.8645518,98.31920794836482,96.66666650752636,314.9999999532495,157.49999997662476
1752897728.0108554,98.31920794950871,96.66666650805941,314.999999953035,157.4999999765175
1752897728.0108554,98.31920794950871,96.66666650856581,314.9999999528213,157.49999997641066
1752897728.0108554,98.31920794950871,96.66666650904689,314.9999999526085,157.49999997630425
1752897728.0108554,98.31920794950871,96.66666650950391,314.9999999523965,157.49999997619824
1752897728.0108554,98.31920794950871,96.66666650993808,314.9999999521852,157.4999999760926
1752897728.176259,98.31920795071967,96.66666651046961,314.9999999519748,157.4999999759874
1752897728.176259,98.31920795071967,96.66666651097457,314.9999999517653,157.49999997588264
1752897728.176259,98.31920795071967,96.66666651145427,314.99999995155656,157.49999997577828
1752897728.176259,98.31920795071967,96.66666651190998,314.9999999513486,157.4999999756743
1752897728.1777606,98.31920795071967,96.66666651234291,314.9999999511415,157.49999997557074
1752897728.3378172,98.31920795192251,96.66666651287245,314.9999999509352,157.4999999754676
1752897728.3378172,98.31920795274702,96.66666651345659,314.99999995072994,157.49999997536497
1752897728.3378172,98.31920795274702,96.66666651401152,314.9999999505256,157.4999999752628
1752897728.3378172,98.31920795274702,96.6666665145387,314.99999995032215,157.49999997516107
1752897728.3378172,98.31920795274702,96.66666651503952,314.99999995011956,157.49999997505978
1752897728.4758565,98.31920795307454,96.6666665155475,314.9999999499178,157.4999999749589
1752897728.4758565,98.31920795307454,96.66666651603009,314.9999999497169,157.49999997485844
1752897728.4768064,98.31920795307454,96.66666651648855,314.99999994951673,157.49999997475837
1752897728.4768064,98.31920795307454,96.66666651692408,314.9999999493174,157.4999999746587
1752897728.4768064,98.31920795307454,96.66666651733783,314.9999999491187,157.49999997455936
1752897728.6405914,98.31920795424217,96.6666665178457,314.9999999489209,157.49999997446045
1752897728.6405914,98.31920795424217,96.66666651832817,314.99999994872394,157.49999997436197
1752897728.6405914,98.31920795424217,96.66666651878651,314.9999999485278,157.4999999742639
1752897728.641713,98.31920795424217,96.66666651922195,314.99999994833234,157.49999997416617
1752897728.641713,98.31920795424217,96.66666651963561,314.99999994813766,157.49999997406883
1752897728.814239,98.31920795546152,96.66666652014848,314.9999999479438,157.4999999739719
1752897728.814239,98.31920795546152,96.6666665206357,314.9999999477508,157.4999999738754
1752897728.814239,98.31920795546152,96.66666652109856,314.99999994755854,157.49999997377927
1752897728.814239,98.31920795546152,96.66666652153827,314.9999999473671,157.49999997368354
1752897728.814239,98.31920795546152,96.666666521956,314.9999999471763,157.49999997358816
1752897728.9575002,98.31920795671665,96.66666652247625,314.99999994698646,157.49999997349323
1752897728.9584973,98.31920795671665,96.66666652297049,314.9999999467974,157.4999999733987
1752897728.9584973,98.31920795671665,96.66666652344001,314.99999994660914,157.49999997330457
1752897728.9584973,98.31920795671665,96.66666652388606,314.99999994642167,157.49999997321083
1752897728.9584973,98.31920795671665,96.6666665243098,314.99999994623494,157.49999997311747
1752897729.139552,98.31920795778922,96.66666652481781,314.99999994604906,157.49999997302453
1752897729.139552,98.31920795778922,96.66666652530043,314.999999945864,157.499999972932
1752897729.139552,98.31920795778922,96.66666652575891,314.9999999456797,157.49999997283984
1752897729.139552,98.31920795778922,96.66666652619446,314.99999994549614,157.49999997274807
1752897729.139552,98.31920795778922,96.66666652660824,314.99999994531333,157.49999997265667
1752897729.3190536,98.3192079590319,96.66666652712351,314.9999999451314,157.4999999725657
1752897729.3190536,98.3192079590319,96.66666652761302,314.9999999449502,157.4999999724751
1752897729.3190536,98.3192079590319,96.66666652807805,314.99999994476985,157.49999997238493
1752897729.3200028,98.3192079590319,96.66666652851983,314.99999994459023,157.49999997229511
1752897729.3200028,98.3192079590319,96.66666652893952,314.99999994441134,157.49999997220567
1752897729.4872181,98.31920796022014,96.66666652945504,314.9999999442333,157.49999997211665
1752897729.4872181,98.31920796022014,96.6666665299448,314.9999999440561,157.49999997202806
1752897729.4872181,98.31920796022014,96.66666653041007,314.99999994387974,157.49999997193987
1752897729.4872181,98.31920796022014,96.66666653085207,314.9999999437041,157.49999997185205
1752897729.4872181,98.31920796022014,96.66666653127197,314.99999994352913,157.49999997176457
1752897729.6626012,98.31920796140007,96.66666653178689,314.999999943355,157.4999999716775
1752897729.6626012,98.31920796140007,96.66666653227605,314.99999994318176,157.49999997159088
1752897729.6626012,98.31920796140007,96.66666653274076,314.9999999430093,157.49999997150465
1752897729.6626012,98.31920796140007,96.66666653318224,314.9999999428376,157.4999999714188
1752897729.6626012,98.31920796140007,96.66666653360164,314.99999994266653,157.49999997133327
1752897729.8417795,98.31920796257458,96.66666653411555,314.9999999424964,157.4999999712482
1752897729.8417795,98.31920796257458,96.66666653460376,314.99999994232707,157.49999997116353
1752897729.8417795,98.31920796257458,96.66666653506758,314.9999999421585,157.49999997107926
1752897729.8417795,98.31920796257458,96.6666665355082,314.9999999419907,157.49999997099536
1752897729.8417795,98.31920796257458,96.66666653592678,314.9999999418236,157.4999999709118
1752897729.9847481,98.3192079637956,96.66666653644448,314.99999994165734,157.49999997082867
1752897729.9847481,98.3192079637956,96.6666665369363,314.9999999414919,157.49999997074596
1752897729.9847481,98.3192079637956,96.66666653740353,314.9999999413273,157.49999997066365
1752897729.9847481,98.3192079637956,96.66666653784739,314.9999999411634,157.4999999705817
1752897729.9856355,98.3192079637956,96.66666653826907,314.9999999410002,157.4999999705001
1752897730.1214604,98.31920796485761,96.66666653877408,314.9999999408379,157.49999997041894
1752897730.122468,98.31920796485761,96.66666653925384,314.99999994067633,157.49999997033817
1752897730.122468,98.31920796485761,96.66666653970961,314.9999999405156,157.4999999702578
1752897730.122468,98.31920796485761,96.66666654014259,314.9999999403555,157.49999997017775
1752897730.122468,98.31920796485761,96.66666654055392,314.9999999401962,157.4999999700981
1752897730.306347,98.31920796590256,96.66666654104742,314.99999994003764,157.49999997001882
1752897730.306347,98.31920796590256,96.66666654151625,314.9999999398799,157.49999996993995
1752897730.306347,98.31920796590256,96.66666654196163,314.9999999397229,157.49999996986145
1752897730.306347,98.31920796590256,96.66666654238475,314.99999993956664,157.49999996978332
1752897730.306347,98.31920796590256,96.66666654278671,314.99999993941105,157.49999996970553
1752897730.4815872,98.3192079670805,96.66666654328439,314.99999993925627,157.49999996962813
1752897730.4815872,98.3192079670805,96.66666654375719,314.9999999391023,157.49999996955114
1752897730.4815872,98.3192079670805,96.66666654420634,314.99999993894903,157.49999996947452
1752897730.4815872,98.3192079670805,96.66666654463303,314.9999999387965,157.49999996939826
1752897730.4825249,98.3192079670805,96.6666665450384,314.9999999386447,157.49999996932235
1752897730.655633,98.31920796821034,96.66666654553457,314.99999993849366,157.49999996924683
1752897730.655633,98.31920796821034,96.66666654600594,314.9999999383434,157.4999999691717
1752897730.655633,98.31920796821034,96.66666654645374,314.9999999381939,157.49999996909696
1752897730.655633,98.31920796821034,96.66666654687916,314.99999993804516,157.49999996902258
1752897730.656855,98.31920796821034,96.6666665472833,314.9999999378971,157.49999996894854
1752897730.801152,98.31920796933159,96.66666654777747,314.9999999377498,157.4999999688749
1752897730.801152,98.31920796933159,96.66666654824694,314.9999999376033,157.49999996880166
1752897730.8026588,98.31920796933159,96.66666654869293,314.9999999374576,157.4999999687288
1752897730.8026588,98.31920796933159,96.66666654911663,314.9999999373125,157.49999996865625
1752897730.8026588,98.31920796933159,96.66666654951914,314.9999999371681,157.49999996858406
1752897730.9512548,98.31920797033813,96.66666655000049,314.99999993702454,157.49999996851227
1752897730.9512548,98.31920797033813,96.66666655045776,314.9999999368817,157.49999996844085
1752897730.95276,98.31920797033813,96.66666655089217,314.9999999367396,157.4999999683698
1752897730.95276,98.31920797033813,96.66666655130487,314.99999993659816,157.49999996829908
1752897730.9531498,98.31920797033813,96.66666655169693,314.9999999364574,157.4999999682287
1752897731.094088,98.31920797139145,96.66666655217296,314.99999993631747,157.49999996815873
1752897731.095087,98.31920797139145,96.66666655262517,314.99999993617826,157.49999996808913
1752897731.095087,98.31920797139145,96.66666655305478,314.9999999360397,157.49999996801986
1752897731.095087,98.31920797139145,96.6666665534629,314.9999999359019,157.49999996795094
1752897731.095087,98.31920797139145,96.66666655385062,314.9999999357647,157.49999996788236
1752897731.2499084,98.31920797238661,96.66666655431679,314.9999999356283,157.49999996781415
1752897731.2499084,98.31920797238661,96.66666655475966,314.9999999354926,157.4999999677463
1752897731.2499084,98.31920797238661,96.66666655518038,314.9999999353576,157.4999999676788
1752897731.2513447,98.31920797238661,96.66666655558006,314.9999999352233,157.49999996761164
1752897731.2513447,98.31920797238661,96.66666655595976,314.9999999350896,157.4999999675448
1752897731.406329,98.31920797342224,96.6666665564223,314.9999999349567,157.49999996747835
1752897731.4073954,98.31920797342224,96.66666655686171,314.99999993482453,157.49999996741226
1752897731.4073954,98.31920797342224,96.66666655727916,314.99999993469305,157.49999996734653
1752897731.4073954,98.31920797342224,96.66666655767573,314.9999999345622,157.4999999672811
1752897731.4073954,98.31920797342224,96.66666655805247,314.99999993443197,157.49999996721598
1752897731.5548844,98.31920797444702,96.66666655851112,314.99999993430254,157.49999996715127
1752897731.5557952,98.31920797444702,96.66666655894686,314.9999999341738,157.4999999670869
1752897731.5557952,98.31920797585015,96.66666655949875,314.99999993404595,157.49999996702297
1752897731.5557952,98.31920797585015,96.66666656002305,314.99999993391896,157.49999996695948
1752897731.5557952,98.31920797585015,96.66666656052114,314.99999993379276,157.49999996689638
1752897731.6845922,98.31920797525994,96.66666656093629,314.99999993366725,157.49999996683363
1752897731.6845922,98.31920797525994,96.66666656133069,314.9999999335424,157.4999999667712
1752897731.6845922,98.31920797525994,96.66666656170536,314.9999999334182,157.4999999667091
1752897731.6845922,98.31920797525994,96.6666665620613,314.9999999332946,157.4999999666473
1752897731.6845922,98.31920797525994,96.66666656239944,314.9999999331715,157.49999996658576
1752897731.8348484,98.31920797636366,96.66666656282919,314.9999999330492,157.4999999665246
1752897731.8348484,98.31920797636366,96.66666656323746,314.99999993292755,157.49999996646378
1752897731.8348484,98.31920797636366,96.66666656362531,314.99999993280653,157.49999996640327
1752897731.8348484,98.31920797636366,96.66666656399377,314.99999993268614,157.49999996634307
1752897731.8348484,98.31920797636366,96.66666656434381,314.9999999325663,157.49999996628316
1752897732.0137796,98.31920797735987,96.66666656477429,314.99999993244717,157.49999996622358
1752897732.0137796,98.31920797735987,96.66666656518325,314.9999999323287,157.49999996616435
1752897732.0137796,98.31920797735987,96.66666656557176,314.9999999322109,157.49999996610546
1752897732.0137796,98.31920797735987,96.66666656594084,314.9999999320937,157.49999996604686
1752897732.0137796,98.31920797735987,96.66666656629147,314.99999993197713,157.49999996598856
1752897732.1611934,98.31920797840671,96.66666656672749,314.9999999318612,157.4999999659306
1752897732.1611934,98.31920797840671,96.6666665671417,314.999999931746,157.499999965873
1752897732.1611934,98.31920797840671,96.66666656753522,314.9999999316314,157.4999999658157
1752897732.1611934,98.31920797840671,96.66666656790905,314.99999993151744,157.49999996575872
1752897732.1611934,98.31920797840671,96.66666656826419,314.9999999314041,157.49999996570205
1752897732.336918,98.31920797936888,96.66666656869617,314.9999999312914,157.4999999656457
1752897732.336918,98.31920797936888,96.66666656910655,314.99999993117945,157.49999996558972
1752897732.336918,98.31920797936888,96.66666656949643,314.9999999310681,157.49999996553404
1752897732.336918,98.31920797936888,96.6666665698668,314.99999993095736,157.49999996547868
1752897732.336918,98.31920797936888,96.66666657021867,314.9999999308472,157.4999999654236
1752897732.5128198,98.31920798042556,96.66666657065682,314.9999999307378,157.4999999653689
1752897732.5128198,98.31920798042556,96.66666657107307,314.99999993062903,157.49999996531452
1752897732.5128198,98.31920798042556,96.6666665714685,314.9999999305209,157.49999996526046
1752897732.5142653,98.31920798042556,96.66666657184416,314.9999999304134,157.4999999652067
1752897732.5142653,98.31920798042556,96.66666657220104,314.9999999303065,157.49999996515325
1752897732.6766212,98.3192079814521,96.666666572641,314.9999999302003,157.49999996510016
1752897732.6766212,98.3192079814521,96.66666657305898,314.9999999300948,157.4999999650474
1752897732.6766212,98.3192079814521,96.66666657345604,314.99999992998994,157.49999996499497
1752897732.6766212,98.3192079814521,96.66666657383325,314.9999999298857,157.49999996494284
1752897732.6766212,98.3192079814521,96.66666657419161,314.999999929782,157.499999964891
1752897732.8797839,98.31920798249618,96.6666665746347,314.99999992967906,157.49999996483953
1752897732.8797839,98.31920798249618,96.66666657505564,314.9999999295768,157.4999999647884
1752897732.8797839,98.31920798249618,96.66666657545554,314.9999999294752,157.4999999647376
1752897732.8797839,98.31920798249618,96.66666657583544,314.9999999293742,157.4999999646871
1752897732.8797839,98.31920798249618,96.66666657619633,314.9999999292738,157.4999999646369
1752897733.0702548,98.31920798357949,96.6666665766457,314.9999999291742,157.4999999645871
1752897733.0702548,98.31920798357949,96.66666657707259,314.9999999290752,157.4999999645376
1752897733.0702548,98.31920798357949,96.66666657747814,314.9999999289769,157.49999996448844
1752897733.0702548,98.31920798357949,96.66666657786341,314.99999992887916,157.49999996443958
1752897733.0702548,98.31920798357949,96.66666657822942,314.9999999287821,157.49999996439104
1752897733.2439828,98.31920798463145,96.66666657868056,314.9999999286857,157.49999996434286
1752897733.2439828,98.31920798463145,96.66666657910915,314.99999992859006,157.49999996429503
1752897733.2439828,98.31920798463145,96.6666665795163,314.999999928495,157.4999999642475
1752897733.2439828,98.31920798463145,96.6666665799031,314.9999999284006,157.4999999642003
1752897733.2439828,98.31920798463145,96.66666658027054,314.9999999283068,157.4999999641534
1752897733.3950162,98.31920798559119,96.66666658071398,314.9999999282137,157.49999996410685
1752897733.3950162,98.31920798559119,96.66666658113525,314.99999992812127,157.49999996406063
1752897733.3950162,98.31920798559119,96.66666658153545,314.9999999280295,157.49999996401476
1752897733.3950162,98.31920798559119,96.66666658191565,314.9999999279384,157.4999999639692
1752897733.3950162,98.31920798559119,96.66666658227683,314.99999992784785,157.49999996392393
1752897733.5215747,98.31920798643941,96.66666658270336,314.999999927758,157.499999963879
1752897733.5215747,98.31920798643941,96.66666658310855,314.99999992766874,157.49999996383437
1752897733.5215747,98.31920798643941,96.6666665834935,314.9999999275801,157.49999996379006
1752897733.5215747,98.31920798643941,96.66666658385918,314.9999999274921,157.49999996374606
1752897733.5225122,98.31920798643941,96.6666665842066,314.9999999274047,157.49999996370235
1752897733.6785588,98.31920798727708,96.666666584619,314.9999999273179,157.49999996365895
1752897733.6785588,98.31920798727708,96.66666658501077,314.9999999272318,157.4999999636159
1752897733.6795268,98.31920798727708,96.66666658538296,314.99999992714623,157.49999996357312
1752897733.6795268,98.31920798727708,96.66666658573654,314.99999992706125,157.49999996353063
1752897733.6795268,98.31920798727708,96.66666658607244,314.99999992697684,157.49999996348842
1752897733.8206894,98.31920798815355,96.66666658647772,314.99999992689305,157.49999996344653
1752897733.8206894,98.31920798815355,96.66666658686273,314.9999999268099,157.49999996340495
1752897733.8206894,98.31920798815355,96.66666658722849,314.99999992672736,157.49999996336368
1752897733.821861,98.31920798815355,96.66666658757596,314.99999992664533,157.49999996332267
1752897733.821861,98.3192079903804,96.666666588125,314.9999999265642,157.4999999632821
1752897733.987928,98.31920798886337,96.66666658849743,314.99999992648367,157.49999996324183
1752897733.987928,98.31920798886337,96.66666658885126,314.9999999264037,157.49999996320184
1752897733.987928,98.31920798886337,96.66666658918739,314.9999999263243,157.49999996316214
1752897733.9889295,98.31920798886337,96.6666665895067,314.9999999262454,157.4999999631227
1752897733.9889295,98.31920798886337,96.66666658981005,314.999999926167,157.4999999630835
1752897734.1426044,98.31920798996,96.66666659020605,314.99999992608923,157.49999996304462
1752897734.1426044,98.31920798996,96.66666659058225,314.99999992601204,157.49999996300602
